from_id,to_id,from_fraction
MISW,27091,0.0016205986026720058
MISW,27093,0.001404489249535984
MISW,27095,0.0016298841911713644
MISW,27097,0.0020777381541519516
MISW,27099,0.0024891694823776446
MISW,27101,0.00048195102276695135
MISW,27103,0.001630784056856188
MISW,27105,0.0010816409170128223
MISW,27107,0.0005399402887274904
MISW,27109,0.012941682754007144
MISW,27111,0.005679060922783794
MISW,27113,0.0010673267878226031
MISW,27115,0.0021782859650307292
MISW,27117,0.0006022255986590644
MISW,27119,0.0033323507684404276
MISW,27121,0.0009342076561730159
MISW,27123,0.03646931374160752
MISW,27125,0.00020600262589315905
MISW,27127,0.0012362019933452387
MISW,27129,0.0008939325983461342
MISW,27131,0.003825685275413026
MISW,27133,0.00044648675798662286
MISW,27135,0.0012330803628103329
MISW,27137,0.01703518772035087
MISW,27139,0.007808017474488401
MISW,27141,0.005153586642292009
MISW,27143,0.0009341621590388843
MISW,27145,0.012360241990175526
MISW,27147,0.0021674455344342556
MISW,27149,0.00032562228831872314
MISW,27151,0.0010294761970792757
MISW,27153,0.0015129793364700944
MISW,27155,0.00046934181838627386
MISW,27157,0.0013004022092497865
MISW,27159,0.001447244038793048
MISW,27161,0.0010718595939313645
MISW,27163,0.014032818826067637
MISW,27165,0.000767550031586762
MISW,27167,0.00024065901196364587
MISW,27169,0.0032870978358133327
MISW,27171,0.007529348301950358
MISW,27173,0.0006570319990287006
MISW,55001,0.0019355194640592144
MISW,55003,0.0013352742849279367
MISW,55005,0.003070336869139835
MISW,55007,0.0012766568194447117
MISW,55009,0.017511698407579865
MISW,55011,0.0007489876105485912
MISW,55013,0.0014017598078520845
MISW,55015,0.0027864087399551672
MISW,55017,0.004347858889140403
MISW,55019,0.0016692593151178795
MISW,55021,0.0030955871870694844
MISW,55023,0.001155791239518818
MISW,55025,0.04081795877433674
MISW,55027,0.006170895183592608
MISW,55029,0.0022623197751543565
MISW,55031,0.0031088844446384633
MISW,55033,0.002740298609360057
MISW,55035,0.008538061949173463
MISW,55037,0.0004604559690794609
MISW,55039,0.0063722460720196696
MISW,55041,0.0006010161086416528
MISW,55043,0.0028178330803890843
MISW,55045,0.001966318377023522
MISW,55047,0.001194243577112653
MISW,55049,0.0017076261542326593
MISW,55051,0.000529321215101307
MISW,55053,0.0019691393988047726
MISW,55055,0.005412661004535382
MISW,55057,0.0016651615624614661
MISW,55059,0.01001193023914924
MISW,55061,0.0008846286591377588
MISW,55063,0.007253962479430465
MISW,55065,0.001022409404129976
MISW,55067,0.001188658576255843
MISW,55069,0.0014829656972663344
MISW,55071,0.0046438828153596064
MISW,55073,0.00805369903104924
MISW,55075,0.0030372185985279945
MISW,55077,0.0009304044274590404
MISW,55078,0.0001712916156492809
MISW,55079,0.07842523223172684
MISW,55081,0.00259624660551962
MISW,55083,0.002431238619597537
MISW,55085,0.003037165050425771
MISW,55087,0.01225404069510984
MISW,55089,0.005068752942260924
MISW,55091,0.00036002399330453845
MISW,55093,0.0020775760387241543
MISW,55095,0.003336355788347986
MISW,55097,0.004201650272548549
MISW,55099,0.001214362342131908
MISW,55101,0.013142129449082003
MISW,55103,0.0010016328544676526
MISW,55105,0.011808081086359785
MISW,55107,0.0010177152223154124
MISW,55109,0.005750499831462353
MISW,55111,0.004534851119747682
MISW,55113,0.0015971156331639784
MISW,55115,0.002411702141262089
MISW,55117,0.008351436867448107
MISW,55119,0.001026942742983288
MISW,55121,0.0016278384912275664
MISW,55123,0.0015301041489620033
MISW,55125,0.002098933844965258
MISW,55127,0.006837946588608703
MISW,55129,0.0014202463153953889
MISW,55131,0.007702419538289555
MISW,55133,0.026234405399557355
MISW,55135,0.0032033984660233034
MISW,55137,0.0015491769746316397
MISW,55139,0.010908745403085163
MISW,55141,0.004506451711114964
NWPP,06035,0.002238033474220946
NWPP,06049,0.0008021855807154595
NWPP,06093,0.0037346372137212654
NWPP,16009,0.0007505413464555988
NWPP,16017,0.005108525264567621
NWPP,16021,0.001432969863364247
NWPP,16055,0.013550338701728473
NWPP,16057,0.002800427134531453
NWPP,16061,0.0002720832479049549
NWPP,16069,0.0024965591576411876
NWPP,30001,0.0006197851445942013
NWPP,30003,0.0007475532820162617
NWPP,30005,0.0003052786758822432
NWPP,30007,0.00038334417670085163
NWPP,30009,0.0008787022702570425
NWPP,30013,0.005042681643474346
NWPP,30015,0.0002452728199889567
NWPP,30023,0.0017199895959460244
NWPP,30027,0.0014780320947895532
NWPP,30029,0.008628818560321373
NWPP,30031,0.007785194345629393
NWPP,30033,6.484828469400699e-05
NWPP,30035,0.0009648717983037027
NWPP,30037,4.53577899843171e-05
NWPP,30039,0.0003273683323844229
NWPP,30041,0.000881196759489244
NWPP,30043,0.0006106138895262952
NWPP,30045,0.00024102819451346142
NWPP,30047,0.002784281045636817
NWPP,30049,0.004535916810967235
NWPP,30051,8.58376511057884e-05
NWPP,30053,0.0018939263785630442
NWPP,30057,0.0007286276012276012
NWPP,30059,0.00013382339614177605
NWPP,30061,0.00026613700502644736
NWPP,30063,0.00806962226688301
NWPP,30065,0.0003845551548230194
NWPP,30067,0.001420781367332386
NWPP,30069,1.1575950229786707e-05
NWPP,30071,0.00042684382606787523
NWPP,30073,0.000394197598299473
NWPP,30075,7.699953079395363e-05
NWPP,30077,0.0003135922456894693
NWPP,30081,0.003414917051744206
NWPP,30087,0.0008102591580051973
NWPP,30089,0.0008906980104439209
NWPP,30093,0.002178726861910943
NWPP,30095,0.0007982761437079339
NWPP,30097,0.00023714116459793168
NWPP,30099,0.0003628353184612179
NWPP,30101,0.00046184736872688077
NWPP,30103,6.863527029692762e-05
NWPP,30105,0.0005671849404366098
NWPP,30107,0.00011640761302563968
NWPP,30111,0.01139492940372073
NWPP,41001,0.0015583845015272922
NWPP,41003,0.005899251905429485
NWPP,41005,0.027315396755581752
NWPP,41007,0.003226522452552374
NWPP,41009,0.0037634200157978448
NWPP,41011,0.004497562429369023
NWPP,41013,0.002053589894765129
NWPP,41015,0.0018938111346214345
NWPP,41017,0.014855058960255718
NWPP,41019,0.009002714411337489
NWPP,41021,0.00025960713045955166
NWPP,41023,0.0008900412281679045
NWPP,41025,0.0007265255693752938
NWPP,41027,0.0015641055295900197
NWPP,41029,0.015743509808639877
NWPP,41031,0.001522404411850898
NWPP,41033,0.008393362013314858
NWPP,41035,0.005197405921571642
NWPP,41037,0.0008568079840777389
NWPP,41039,0.03463069323196361
NWPP,41041,0.004602472737849604
NWPP,41043,0.008990355294174888
NWPP,41045,0.002522424411326543
NWPP,41047,0.022447841136132986
NWPP,41049,0.0004634680848207648
NWPP,41051,0.0659803259533187
NWPP,41053,0.005081699085825361
NWPP,41055,0.00012423253382498576
NWPP,41057,0.0026223934920296967
NWPP,41059,0.005388136722298953
NWPP,41061,0.0017610934710747066
NWPP,41063,0.0007052513011346005
NWPP,41065,0.00245838806450213
NWPP,41067,0.034626104700656496
NWPP,41069,0.00025206304690969625
NWPP,41071,0.007022423726608051
NWPP,53001,0.0010223163758498782
NWPP,53003,0.0015086976780998664
NWPP,53005,0.017651837521593453
NWPP,53007,0.010150531688812222
NWPP,53009,0.006743908663699212
NWPP,53011,0.031359251209339876
NWPP,53013,0.00029137794225899305
NWPP,53015,0.010070305139984137
NWPP,53017,0.0037764153290113615
NWPP,53019,0.0010087389082867036
NWPP,53021,0.006271501815839854
NWPP,53023,0.0003392822719976718
NWPP,53025,0.007653754340791596
NWPP,53027,0.00683120895766378
NWPP,53029,0.005907924255403204
NWPP,53031,0.003122801181968951
NWPP,53033,0.16434083494764967
NWPP,53035,0.021661251148166628
NWPP,53037,0.005313246304059438
NWPP,53039,0.0018024390182362234
NWPP,53041,0.007818450544776485
NWPP,53043,0.00105360484691254
NWPP,53045,0.005237971809689623
NWPP,53047,0.004407854783325317
NWPP,53049,0.0027190850536524397
NWPP,53051,0.0016091555994352704
NWPP,53053,0.07031001284854471
NWPP,53055,0.0016646026675333277
NWPP,53057,0.007683388429426148
NWPP,53059,0.0010729952627840575
NWPP,53061,0.0588984533272711
NWPP,53063,0.043153820585386506
NWPP,53065,0.004009634387973399
NWPP,53067,0.021760051503517425
NWPP,53069,0.00047599539274057845
NWPP,53071,0.005453610466158375
NWPP,53073,0.013633226982227542
NWPP,53075,0.0039039028084997323
NWPP,53077,0.022422894171482896
NYCW,36059,0.47939243954979505
NYCW,36103,0.5206075604502048
NYUP,36001,0.027428438066314415
NYUP,36003,0.002421936677779668
NYUP,36005,0.05177776094656803
NYUP,36007,0.012197704700053644
NYUP,36009,0.005043937932905368
NYUP,36011,0.004683670680325966
NYUP,36013,0.008166508332504948
NYUP,36015,0.004815177236500001
NYUP,36017,0.0025270554648751053
NYUP,36019,0.005099940494815765
NYUP,36021,0.0043051821028335085
NYUP,36023,0.0030890980915398137
NYUP,36025,0.00293684105726226
NYUP,36027,0.019575230178568447
NYUP,36029,0.05649910622441587
NYUP,36031,0.0034670253011067197
NYUP,36033,0.0031080892428639686
NYUP,36035,0.0033319178930388154
NYUP,36037,0.0035704685891262823
NYUP,36039,0.004064666378286884
NYUP,36041,0.0010542535912430669
NYUP,36043,0.004149286768726579
NYUP,36045,0.007730557132572381
NYUP,36047,0.10279298984246797
NYUP,36049,0.0017161005158064283
NYUP,36051,0.0030647427545216453
NYUP,36053,0.002075675712859657
NYUP,36055,0.05112530805643541
NYUP,36057,0.0030383285498950564
NYUP,36061,0.20091389892172196
NYUP,36063,0.01277588961681342
NYUP,36065,0.014380252636086839
NYUP,36067,0.03910856058022668
NYUP,36069,0.008233841711872913
NYUP,36071,0.02078765103731281
NYUP,36073,0.002195969756422425
NYUP,36075,0.006513171045238791
NYUP,36077,0.004811643442276024
NYUP,36079,0.006295814160298295
NYUP,36081,0.09447561882722774
NYUP,36083,0.010839645750830292
NYUP,36085,0.021412564072382
NYUP,36087,0.014176661035476108
NYUP,36089,0.006564577218363696
NYUP,36091,0.01427139213623797
NYUP,36093,0.009527842677985588
NYUP,36095,0.002017007710870538
NYUP,36097,0.001106358402556784
NYUP,36099,0.002165642480154291
NYUP,36101,0.005363135861411116
NYUP,36105,0.0045302202435803535
NYUP,36107,0.002440847136442998
NYUP,36109,0.0050033243930466455
NYUP,36111,0.011917486794508596
NYUP,36113,0.005875121880697894
NYUP,36115,0.0031085112352726187
NYUP,36117,0.006486947298083569
NYUP,36119,0.05415348779059499
NYUP,36121,0.0021706019456895287
NYUP,36123,0.0015193136841027543
PJMC,17007,0.004339005855343786
PJMC,17015,0.0016012634223983354
PJMC,17031,0.5716743005913063
PJMC,17037,0.010540795862664466
PJMC,17043,0.10345813430838745
PJMC,17063,0.00501770027191615
PJMC,17085,0.0033768906377005742
PJMC,17089,0.04783012884495197
PJMC,17091,0.011092460422017015
PJMC,17093,0.009463598616744305
PJMC,17097,0.07469642641865527
PJMC,17099,0.010382207037174507
PJMC,17103,0.003000181116787047
PJMC,17105,0.003649332517791087
PJMC,17111,0.02805599616644492
PJMC,17141,0.004902850318671507
PJMC,17177,0.005325594170631302
PJMC,17195,0.007226820993527943
PJMC,17197,0.06288183028828373
PJMC,17201,0.031484482138602304
PJMD,51003,0.015826059412634593
PJMD,51005,0.0031159112372570134
PJMD,51007,0.0016347552916195897
PJMD,51011,0.0018018687525801812
PJMD,51013,0.040790108316594714
PJMD,51015,0.011068254635651194
PJMD,51017,0.0007486257773548132
PJMD,51025,0.002033874550746331
PJMD,51029,0.001898111161702783
PJMD,51031,0.008100576893166796
PJMD,51033,0.0036867849215139006
PJMD,51036,0.001264175803926625
PJMD,51037,0.0018228451486495569
PJMD,51041,0.05065128200544235
PJMD,51047,0.007976876186074164
PJMD,51049,0.0011474745944097659
PJMD,51053,0.003306505885678971
PJMD,51057,0.0013191258803434722
PJMD,51059,0.16295653539580085
PJMD,51061,0.009961297675478962
PJMD,51065,0.002609604632585698
PJMD,51073,0.0044466690968290945
PJMD,51075,0.0032766667778489603
PJMD,51081,0.001336374647164765
PJMD,51083,0.0047561923288080695
PJMD,51085,0.01754169503213445
PJMD,51087,0.05199880181078685
PJMD,51091,0.0004657062572868117
PJMD,51093,0.004338486747347372
PJMD,51095,0.00921614330813496
PJMD,51097,0.0007120130691598471
PJMD,51099,0.0032801306464987482
PJMD,51101,0.0023833259120317127
PJMD,51103,0.0021195581157538823
PJMD,51107,0.04196756065351626
PJMD,51109,0.004502622169027291
PJMD,51111,0.0015911303574133704
PJMD,51115,0.001706208584386626
PJMD,51117,0.006009310659552143
PJMD,51119,0.0016836567579090538
PJMD,51127,0.0030125719265597616
PJMD,51133,0.0023171232168838533
PJMD,51135,0.0031356379548396524
PJMD,51137,0.004592143865797761
PJMD,51143,0.00962425136553048
PJMD,51145,0.003674818831040766
PJMD,51147,0.0025495231344111334
PJMD,51149,0.004430278068024435
PJMD,51153,0.050081330843729795
PJMD,51159,0.001156376981761148
PJMD,51163,0.0032142933332989835
PJMD,51165,0.011283307651315641
PJMD,51171,0.00669124217256266
PJMD,51175,0.002288527414197634
PJMD,51177,0.021421733586831943
PJMD,51179,0.01729555589568898
PJMD,51181,0.0008284823713386923
PJMD,51183,0.0011063339861358153
PJMD,51193,0.0035767385262967626
PJMD,51199,0.010227077935755302
PJMD,51510,0.027595469417331216
PJMD,51530,0.0007719231948968417
PJMD,51540,0.007325462173304983
PJMD,51550,0.030120888457398614
PJMD,51570,0.0037374013639950164
PJMD,51580,0.0008750059702638041
PJMD,51590,0.008586582726815329
PJMD,51595,0.0004650432392246856
PJMD,51600,0.004292891109143123
PJMD,51610,0.0019867219621002735
PJMD,51620,0.0017247517399808254
PJMD,51630,0.005259563223122216
PJMD,51650,0.01783784104842377
PJMD,51660,0.006425477463545384
PJMD,51670,0.003850601211876721
PJMD,51678,0.0006648146202670686
PJMD,51683,0.005381563377480561
PJMD,51685,0.0013543065034553646
PJMD,51700,0.029016446688021304
PJMD,51710,0.03584981501696116
PJMD,51730,0.005540505259193428
PJMD,51735,0.001133233360187163
PJMD,51740,0.011815450285615056
PJMD,51760,0.04440303216988103
PJMD,51790,0.003513530088540402
PJMD,51800,0.011172073458304869
PJMD,51810,0.06390501310590342
PJMD,51820,0.0034013954980045974
PJMD,51830,0.002432940113957931
PJME,10001,0.007143255493943264
PJME,10003,0.022479457758123416
PJME,10005,0.009859805057478152
PJME,11001,0.038624619916603015
PJME,24003,0.02244983396923319
PJME,24005,0.031075453422584005
PJME,24009,0.003940207081339888
PJME,24011,0.0013520954826245395
PJME,24013,0.007568357424626142
PJME,24015,0.004133651855572623
PJME,24017,0.007043541021279156
PJME,24019,0.0018804115614961823
PJME,24025,0.009478452998859131
PJME,24027,0.012476014125477311
PJME,24029,0.0009130950959182165
PJME,24031,0.03941758154238288
PJME,24033,0.032845212034817224
PJME,24035,0.0020433251950316158
PJME,24037,0.004599638463043623
PJME,24039,0.0008619124714724438
PJME,24041,0.002159012423462833
PJME,24045,0.004525137532188535
PJME,24047,0.00438374684959499
PJME,24510,0.02639700410015188
PJME,34001,0.011672507948611023
PJME,34003,0.028177413124109447
PJME,34005,0.015611534322800661
PJME,34007,0.018025612302661347
PJME,34009,0.004702111995382362
PJME,34011,0.0045386516993295165
PJME,34013,0.026444377452563315
PJME,34015,0.009317974643872488
PJME,34017,0.021037226124668035
PJME,34019,0.00383173560707819
PJME,34021,0.014379533639220588
PJME,34023,0.027294136343588994
PJME,34025,0.021132648247100053
PJME,34027,0.01889049676310636
PJME,34029,0.021040226413386227
PJME,34031,0.013086990362731534
PJME,34033,0.0022387550529534045
PJME,34035,0.011315265063668516
PJME,34037,0.004682577517915579
PJME,34039,0.01924131868026317
PJME,34041,0.0035867486629829566
PJME,42001,0.003392214429550842
PJME,42009,0.001686834220379966
PJME,42011,0.014755005635292478
PJME,42013,0.004935924869352601
PJME,42015,0.0017147260304770588
PJME,42017,0.023566599396142366
PJME,42021,0.004814057024475492
PJME,42023,0.00030030952993964443
PJME,42025,0.0032756954157415956
PJME,42027,0.005305304275058939
PJME,42029,0.020903352940804754
PJME,42031,0.001006936376743596
PJME,42033,0.002350429596433802
PJME,42035,0.0017015681734882616
PJME,42037,0.0028333104627031383
PJME,42039,0.002753553670832881
PJME,42041,0.010255458526387942
PJME,42043,0.014199461886669942
PJME,42045,0.018756364382615433
PJME,42047,0.0008367024092045374
PJME,42049,0.010181471060000098
PJME,42053,0.0003607982616008692
PJME,42061,0.001516483575282786
PJME,42063,0.0027465667516054096
PJME,42065,0.0013474219066255972
PJME,42067,0.0007770337542122138
PJME,42069,0.008644199173308827
PJME,42071,0.01951411688924443
PJME,42073,0.003717459921888072
PJME,42075,0.004625646081271819
PJME,42077,0.016826881814835735
PJME,42079,0.013321843478386804
PJME,42081,0.004928972472798015
PJME,42083,0.0012578092199119876
PJME,42085,0.004522077431042337
PJME,42087,0.002130505132474679
PJME,42089,0.007401844365797633
PJME,42091,0.03622476560573729
PJME,42093,0.0017924636426000487
PJME,42095,0.011132443123147342
PJME,42097,0.004068886177293743
PJME,42099,0.0015951530056156583
PJME,42101,0.06002595473745903
PJME,42103,0.002643192432325589
PJME,42105,0.0007517544861072128
PJME,42107,0.005331629458955266
PJME,42109,0.001772076323298841
PJME,42111,0.0026206212854193336
PJME,42113,0.0004214405509671417
PJME,42115,0.0016284313693425447
PJME,42117,0.001509374430223926
PJME,42119,0.00207958071235446
PJME,42121,0.0015688649600595678
PJME,42123,0.0012336416357144825
PJME,42127,0.0026455110615512
PJME,42131,0.0011877897805758944
PJME,42133,0.016239829797188524
PJME,51001,0.001736409463206992
PJME,51131,0.0007265805729752622
PJMW,18001,0.0012792468093699772
PJMW,18003,0.01586472604128251
PJMW,18007,0.0003109968609470689
PJMW,18009,0.0005165876745636299
PJMW,18011,0.002767132089062164
PJMW,18015,0.0006469234357090805
PJMW,18017,0.0012609089615694
PJMW,18023,0.0008929626660972738
PJMW,18033,0.0014356448454780444
PJMW,18035,0.004556988633083222
PJMW,18039,0.006638806191655257
PJMW,18045,0.0007801934810661388
PJMW,18049,0.0007445910591423457
PJMW,18053,0.002562055139392202
PJMW,18057,0.01275446244246014
PJMW,18059,0.0027946720603974603
PJMW,18063,0.006628950325686046
PJMW,18067,0.0030156969142710066
PJMW,18069,0.0013727254673722147
PJMW,18073,0.0010328663607112596
PJMW,18075,0.0008120231364426052
PJMW,18085,0.002638902064915449
PJMW,18087,0.0009051822727676225
PJMW,18089,0.018853972175543854
PJMW,18091,0.003965139484896936
PJMW,18095,0.005385444493915876
PJMW,18097,0.04946718953234768
PJMW,18099,0.0015764132229852147
PJMW,18103,0.0011881074133923317
PJMW,18107,0.0014304472469937525
PJMW,18111,0.00043149305295929095
PJMW,18113,0.0016824946194098564
PJMW,18121,0.0006717894888032215
PJMW,18127,0.005656363325258711
PJMW,18131,0.00032526062249623914
PJMW,18133,0.0013408041611701683
PJMW,18135,0.0009244180302668889
PJMW,18141,0.010716704533519236
PJMW,18149,0.0007374373744109682
PJMW,18151,0.001577824562105175
PJMW,18157,0.0064819589588186515
PJMW,18159,0.0005216205299390887
PJMW,18165,0.0006689295541445795
PJMW,18167,0.00478744774622387
PJMW,18169,0.0013178940326805677
PJMW,18171,0.00023334651296561795
PJMW,18179,0.0012697390557851714
PJMW,18181,0.0010826032347610026
PJMW,18183,0.0010947681526513832
PJMW,24001,0.003078401435687906
PJMW,24021,0.013485337165262718
PJMW,24023,0.0015409556542633673
PJMW,24043,0.008583959298746797
PJMW,26021,0.006205814562445528
PJMW,26027,0.001866135766570252
PJMW,26077,0.008061621014661777
PJMW,26149,0.0017500837110039945
PJMW,26159,0.0025402996286830177
PJMW,39001,0.0011613576797097009
PJMW,39003,0.004197519881576643
PJMW,39005,0.0018557386233305157
PJMW,39007,0.0034985746821364844
PJMW,39009,0.0023225828749552373
PJMW,39011,0.0016134779682146095
PJMW,39013,0.0028192895934266394
PJMW,39015,0.0018881854984522486
PJMW,39017,0.01529880767323229
PJMW,39019,0.0010104101054849255
PJMW,39021,0.0011533008968969828
PJMW,39023,0.005514443700310445
PJMW,39025,0.008717068516111892
PJMW,39027,0.0020251645868617895
PJMW,39029,0.0040778675744862596
PJMW,39031,0.0012061855929599782
PJMW,39033,0.0015736946104264722
PJMW,39035,0.05323872570275366
PJMW,39037,0.002013075864504468
PJMW,39039,0.0015724551661446026
PJMW,39041,0.007140103918597037
PJMW,39043,0.004227429145708136
PJMW,39045,0.0057088906567793795
PJMW,39047,0.00164468867394372
PJMW,39049,0.05412828494285186
PJMW,39051,0.0013384190295686257
PJMW,39053,0.0012419043802868162
PJMW,39055,0.003243330160270364
PJMW,39057,0.0068187147769748924
PJMW,39059,0.00217417453953134
PJMW,39061,0.04107133800493719
PJMW,39063,0.0043130398466631895
PJMW,39065,0.0012747487001093507
PJMW,39067,0.0005368204762440983
PJMW,39069,0.0010558417212183987
PJMW,39071,0.001906060199579989
PJMW,39073,0.0012844116295739549
PJMW,39075,0.000957800657629802
PJMW,39077,0.0023053656649380384
PJMW,39079,0.0011769312747797551
PJMW,39081,0.0031647644738924106
PJMW,39083,0.0019661187488211177
PJMW,39085,0.008552023194777826
PJMW,39087,0.002616881422375566
PJMW,39089,0.005943043818165029
PJMW,39091,0.0018620195833226037
PJMW,39093,0.010449507700001696
PJMW,39095,0.02084049732138797
PJMW,39097,0.001549942842765698
PJMW,39099,0.009587975242770776
PJMW,39101,0.002427626350539756
PJMW,39103,0.005702574259290893
PJMW,39105,0.0006485020041898819
PJMW,39107,0.0015627287784193047
PJMW,39109,0.004688624262346151
PJMW,39111,0.0004189863362319404
PJMW,39113,0.026633981655300894
PJMW,39115,0.0005587245378722898
PJMW,39117,0.0010654780937131081
PJMW,39119,0.003117524605536384
PJMW,39121,0.0004096919389712682
PJMW,39123,0.001966743807991756
PJMW,39125,0.0005666944258513049
PJMW,39127,0.0013097938879413967
PJMW,39129,0.0018353351014069536
PJMW,39131,0.0011149264104441767
PJMW,39133,0.006069742178661893
PJMW,39135,0.0015627944838418279
PJMW,39137,0.0011583487473701983
PJMW,39139,0.005240448790262341
PJMW,39141,0.003098424227683193
PJMW,39143,0.002130423799025107
PJMW,39145,0.003561711760438819
PJMW,39147,0.002646241052461592
PJMW,39149,0.002454009985915619
PJMW,39151,0.015057008972658475
PJMW,39153,0.02145443387785557
PJMW,39155,0.00809257941573113
PJMW,39157,0.003219849400869755
PJMW,39159,0.001947401778221923
PJMW,39161,0.0012678389453023335
PJMW,39163,0.0004628955314379701
PJMW,39165,0.00865337136404779
PJMW,39167,0.0023359617254165065
PJMW,39169,0.003483840452435832
PJMW,39171,0.001501300402283958
PJMW,39173,0.0046518713985011905
PJMW,39175,0.0007043780249589839
PJMW,42003,0.05826990208794512
PJMW,42005,0.002005790710301694
PJMW,42007,0.006806282516229972
PJMW,42019,0.007220027681612188
PJMW,42051,0.005095213042087496
PJMW,42055,0.006273929301173628
PJMW,42057,0.0005629319943826245
PJMW,42059,0.0010174135558887435
PJMW,42125,0.00884689328242649
PJMW,42129,0.014008401339072832
PJMW,51009,0.0015011661515526118
PJMW,51019,0.0036810201160445894
PJMW,51021,0.000293122731874472
PJMW,51023,0.001481900721543483
PJMW,51027,0.0010847346899552197
PJMW,51035,0.0014492148239804306
PJMW,51043,0.000980522864427598
PJMW,51045,0.0002767528981360609
PJMW,51051,0.0007059775087880303
PJMW,51063,0.0006818925876059898
PJMW,51067,0.003005377518308358
PJMW,51069,0.003582588661493771
PJMW,51071,0.0006535686533171448
PJMW,51077,0.0008990370828382318
PJMW,51079,0.0009167789434050274
PJMW,51089,0.0028271247465704277
PJMW,51105,0.0011591576856767414
PJMW,51113,0.0005617266189409614
PJMW,51121,0.0047451461060804756
PJMW,51125,0.0010254319491729389
PJMW,51139,0.0009878882565211608
PJMW,51141,0.0008133205008854355
PJMW,51155,0.0016697630072535577
PJMW,51157,0.0003919983282794293
PJMW,51161,0.004335774331029404
PJMW,51167,0.0015127163275563584
PJMW,51169,0.0012738404146150491
PJMW,51173,0.0014666135642782874
PJMW,51185,0.002265036674199092
PJMW,51187,0.0022845257902165735
PJMW,51191,0.0028982158147119455
PJMW,51195,0.0016423979701617878
PJMW,51197,0.001658636062276714
PJMW,51520,0.001284558204871216
PJMW,51640,0.0004872932355957373
PJMW,51680,0.004358293719267805
PJMW,51690,0.0009118120551810787
PJMW,51720,0.0007309349968311176
PJMW,51750,0.0006125258024908728
PJMW,51770,0.006970405596782877
PJMW,51775,0.0012663648207821884
PJMW,51840,0.001801913573843611
PJMW,54001,0.0004802749375918823
PJMW,54003,0.005280010354456636
PJMW,54005,0.0010588106991460042
PJMW,54007,0.0005715151389520258
PJMW,54009,0.0010183887776369664
PJMW,54011,0.006951737995026938
PJMW,54013,0.00027953772437943193
PJMW,54015,0.0003891537707463238
PJMW,54017,0.00022912175917111504
PJMW,54019,0.0020734194202896585
PJMW,54021,0.0002248449632527196
PJMW,54023,0.0005099219188334737
PJMW,54025,0.0022480204113191084
PJMW,54027,0.001172528607452391
PJMW,54029,0.0011118036750010169
PJMW,54031,0.0005185940716918204
PJMW,54033,0.0029393891956969076
PJMW,54035,0.0011572524964102724
PJMW,54037,0.0027243574344822425
PJMW,54039,0.012626262441495435
PJMW,54041,0.0006150323229316287
PJMW,54043,0.000978677089236364
PJMW,54045,0.0020096122365460744
PJMW,54047,0.0011583496019230103
PJMW,54049,0.0022371681577854504
PJMW,54051,0.0013897099974677096
PJMW,54053,0.0010934247119386285
PJMW,54055,0.0031279851716638552
PJMW,54057,0.0013860608221187495
PJMW,54059,0.0013999468341094315
PJMW,54061,0.004835181214269508
PJMW,54063,0.000625220208516511
PJMW,54065,0.0008401664273990443
PJMW,54067,0.0011454545470595007
PJMW,54069,0.0021693825101592253
PJMW,54071,0.00037587654253666526
PJMW,54073,0.00025083282045191234
PJMW,54075,0.0007273816956141449
PJMW,54077,0.0009218082259555637
PJMW,54079,0.002891832369837358
PJMW,54081,0.004657236122936924
PJMW,54083,0.0011246762146853834
PJMW,54085,0.0004977415991409769
PJMW,54087,0.0006037473845107407
PJMW,54089,0.0007023078026564267
PJMW,54091,0.000636694058048849
PJMW,54093,0.00038644332048425473
PJMW,54095,0.00029698769854565553
PJMW,54097,0.0008442095019399291
PJMW,54099,0.001963859979873194
PJMW,54101,0.00045424217225348653
PJMW,54103,0.0006138592906485183
PJMW,54105,0.00026435717555179305
PJMW,54107,0.004609354770720485
PJMW,54109,0.0010190993879011874
RMRG,08001,0.06946534162701248
RMRG,08003,0.001995058552277306
RMRG,08005,0.09829600064199694
RMRG,08007,0.0024026201490520275
RMRG,08009,0.0005673591927467125
RMRG,08011,0.0004945914154631908
RMRG,08013,0.049139465533139796
RMRG,08014,0.011459192558354616
RMRG,08015,0.002881865713986801
RMRG,08017,0.00034461993404009234
RMRG,08019,0.0018547466698832572
RMRG,08021,0.0009517130646951754
RMRG,08023,0.0005889349871688039
RMRG,08025,0.0003523337072422229
RMRG,08027,0.0013061201594296182
RMRG,08029,0.004177305091287811
RMRG,08031,0.15223385316493612
RMRG,08033,0.00016007311843359444
RMRG,08035,0.04663618374110295
RMRG,08037,0.006863918267044733
RMRG,08039,0.003658720731195406
RMRG,08041,0.11352211273643911
RMRG,08043,0.005105023390280701
RMRG,08045,0.0077240306378832295
RMRG,08047,0.0032459846788893587
RMRG,08049,0.004529439270910218
RMRG,08051,0.005122300852491252
RMRG,08053,0.00019683648573267095
RMRG,08055,0.0011608048187316913
RMRG,08057,0.000162247053436587
RMRG,08059,0.08914044833471879
RMRG,08061,0.00031015283652322423
RMRG,08063,0.0011232241187730959
RMRG,08065,0.0011476632252877823
RMRG,08067,0.008455829169928928
RMRG,08069,0.05219559194343877
RMRG,08071,0.0022890715775880782
RMRG,08073,0.0005695778591946775
RMRG,08075,0.0033194807518710455
RMRG,08077,0.024808909392951536
