from_id,to_id,from_fraction
NY,36041,6.866019016342483e-05
NY,36043,0.015878492019019256
NY,36045,0.012201541499474269
NY,36047,0.04280019016894355
NY,36049,0.0037245663089085054
NY,36051,0.0016736508432260806
NY,36053,0.0032853966346535015
NY,36055,0.0490942603216413
NY,36057,0.010992143820971204
NY,36059,0.024756673909733972
NY,36061,0.022272276823624256
NY,36063,0.03781375316823456
NY,36065,0.015948966283849127
NY,36067,0.05887583067623874
NY,36069,0.014523006724190234
NY,36071,0.01603532433131788
NY,36073,0.009281690019095235
NY,36075,0.010838861481934914
NY,36077,0.00182025089926541
NY,36079,0.0018890325381154347
NY,36081,0.03149688836742059
NY,36083,0.005364357466983272
NY,36085,0.0052591957989426225
NY,36087,0.01066480360898648
NY,36089,0.014565126506594306
NY,36091,0.02736308134257937
NY,36093,0.00842835022979854
NY,36095,0.0012025170306044265
NY,36097,0.003853006949450385
NY,36099,0.003015735001935281
NY,36101,0.006767606220588242
NY,36103,0.1096852219357064
NY,36105,0.001169027664829216
NY,36107,0.0022175760948499406
NY,36109,0.0019466912569119886
NY,36111,0.0068440192379653824
NY,36113,0.016732789910480824
NY,36115,0.013362490336727824
NY,36117,0.01337472828276213
NY,36119,0.017947091647713964
NY,36121,0.002385351081193198
NY,36123,0.006498685552428615
NC,37001,0.016986563409698553
NC,37003,0.004421843315191575
NC,37005,0.000773569506240466
NC,37007,0.004517164057995603
NC,37009,0.0007678743486664782
NC,37011,4.9039155742120287e-05
NC,37013,0.001015997963320013
NC,37015,0.004552765274949524
NC,37017,0.006069311837815025
NC,37019,0.007677244673157815
NC,37021,0.01724423007473043
NC,37023,0.01679660772707893
NC,37025,0.007802173395901822
NC,37027,0.005102454548075662
NC,37029,1.9512259560830026e-06
NC,37031,0.00046203958325884695
NC,37033,5.9588838411817924e-05
NC,37035,0.032320407116244676
NC,37037,0.012868740362254978
NC,37039,0.0022887113909004354
NC,37041,4.0620285003637505e-05
NC,37043,0.00029588222374714405
NC,37045,0.023557924523407926
NC,37047,0.017527469781787996
NC,37049,0.006729083370187006
NC,37051,0.04177650904013255
NC,37053,3.1845792377575e-05
NC,37055,4.1686119594816506e-05
NC,37057,0.01799835191198554
NC,37059,0.0031304500523459127
NC,37061,0.014140401909827108
NC,37063,0.01011495943100063
NC,37065,0.002506586615221765
NC,37067,0.06411466396597862
NC,37069,0.0076770640252865055
NC,37071,0.030847031402933007
NC,37073,0.00013929263856148392
NC,37075,0.00028716169935350417
NC,37077,0.009253133145209556
NC,37079,0.0006449345682049356
NC,37081,0.05792224356125256
NC,37083,0.007816571788391052
NC,37085,0.005389738486253983
NC,37087,0.01090127028082682
NC,37089,0.011576672167724164
NC,37091,0.008250870235198488
NC,37093,0.0027567871600118693
NC,37095,1.2452442350480461e-05
NC,37097,0.014381692791718921
NC,37099,0.007131827441611191
NC,37101,0.007016150817984035
NC,37103,3.3254632693681657e-05
NC,37105,0.009970085527116297
NC,37107,0.007059619702401809
NC,37109,0.005128478203890876
NC,37111,0.008879814792718056
NC,37113,0.0007597598264477992
NC,37115,0.0015499896378661385
NC,37117,-0.0001854250339976416
NC,37119,0.046252652950944134
NC,37121,0.00072183641100292
NC,37123,0.007177041826612294
NC,37125,0.002758758855008153
NC,37127,0.02292593939846187
NC,37129,0.012669789140156667
NC,37131,0.0016372909018738438
NC,37133,0.001069105444430045
NC,37135,0.0011389982786887836
NC,37137,0.00019933655680158814
NC,37139,0.0014503295268537683
NC,37141,0.0006350799821008635
NC,37143,1.1193226875140297e-05
NC,37145,0.004955438581338953
NC,37147,0.031158277443732858
NC,37149,0.00038943007221362366
NC,37151,0.02520683543055517
NC,37153,0.01830343487229441
NC,37155,0.007866454475870893
NC,37157,0.03166821591539021
NC,37159,0.012447033876155136
NC,37161,0.004933366956321722
NC,37163,0.0051564087241753424
NC,37165,0.002486338543254619
NC,37167,0.01556467869233399
NC,37169,0.0030331298478024505
NC,37171,0.005197390198468075
NC,37173,0.0014107880683618295
NC,37175,0.0005391265737429882
NC,37177,0.0
NC,37179,0.01733228721596151
NC,37181,0.0037763797677823215
NC,37183,0.051940522847913166
NC,37185,0.0005851102499249727
NC,37187,0.009777165708803954
NC,37189,0.0019065984977674603
NC,37191,0.014479933573158093
NC,37193,0.01583542528755655
NC,37195,0.039101395940464884
NC,37197,0.01527450498412375
NC,37199,0.0020417903845223262
ND,38001,0.0
ND,38003,0.014938661589113021
ND,38005,0.001674435416429138
ND,38007,0.0
ND,38009,0.002283728470592287
ND,38011,0.00037257881673117264
ND,38013,0.0
ND,38015,0.02986851663475324
ND,38017,0.20466495210062263
ND,38019,0.0010573594753955343
ND,38021,0.002342117114731361
ND,38023,0.00013031925554348906
ND,38025,0.0010027708938388413
ND,38027,0.0008167720254570582
ND,38029,3.731982135259752e-05
ND,38031,0.00019279199717603903
ND,38033,0.0
ND,38035,0.0980864301526716
ND,38037,0.00044276540785318137
ND,38039,0.0013325530920982641
ND,38041,0.0012581111324887434
ND,38043,0.00038558399435207816
ND,38045,0.002580351385624901
ND,38047,9.299943419089157e-05
ND,38049,0.0017613160381922271
ND,38051,0.0010729723452172545
ND,38053,0.00985183259870529
ND,38055,0.0071683720849527646
ND,38057,0.0027666342002964474
ND,38059,0.06974115990892864
ND,38061,0.0
ND,38063,0.00019958512597029494
ND,38065,0.001956153556086471
ND,38067,0.01692096361301587
ND,38069,0.0001300353092537261
ND,38071,0.0050016293402084565
ND,38073,0.002037559886247252
ND,38075,9.979256298514747e-05
ND,38077,0.34598904892353016
ND,38079,0.0006484503272743145
ND,38081,0.026946384760502748
ND,38083,9.979256298514747e-05
ND,38085,9.299943419089157e-05
ND,38087,0.0
ND,38089,0.023371671002482348
ND,38091,0.00024058744993847602
ND,38093,0.023723393196497765
ND,38095,0.0011113126431572154
ND,38097,0.05645192390369204
ND,38099,0.025710289679837125
ND,38101,0.00756945301079712
ND,38103,0.0024902718609345893
ND,38105,0.0032852964631041527
OH,39001,0.0002894362313297173
OH,39003,0.02016794309582428
OH,39005,0.0035125801566601466
OH,39007,0.007026597284443519
OH,39009,0.00019939904899768637
OH,39011,0.006363703000462207
OH,39013,0.00047480590223941953
OH,39015,0.0005755292757843623
OH,39017,0.027116577090461034
OH,39019,0.002358390747197202
OH,39021,0.004849162914637681
OH,39023,0.00616854013854309
OH,39025,0.010531909324434997
OH,39027,0.0028399714913312753
OH,39029,0.006204128381268213
OH,39031,0.017973781104108154
OH,39033,0.0030667902015176643
OH,39035,0.10787944328888059
OH,39037,0.013767802615017158
OH,39039,0.01300780778178025
OH,39041,0.004362499037515068
OH,39043,0.006977291978678389
OH,39045,0.006777448446156718
OH,39047,0.0026921956919087548
OH,39049,0.03624307308329833
OH,39051,0.007453538058503446
OH,39053,0.00017713706750941845
OH,39055,0.010445503604011093
OH,39057,0.003719136099122566
OH,39059,0.008317743357204083
OH,39061,0.04989897475294648
OH,39063,0.017818114443693654
OH,39065,0.0011578723570341073
OH,39067,0.0004974507146965386
OH,39069,0.0028725594446573225
OH,39071,0.0009749260099674351
OH,39073,0.0010831402000168544
OH,39075,0.02384123887368789
OH,39077,0.004337161226443151
OH,39079,0.004943729833061465
OH,39081,0.0032236256429832347
OH,39083,0.004224471088998604
OH,39085,0.01417023341464978
OH,39087,0.0006057515326053131
OH,39089,0.01414692748963913
OH,39091,0.002074346396634476
OH,39093,0.027080788317523592
OH,39095,0.052253314491743065
OH,39097,0.001526349441247458
OH,39099,0.013979657545508816
OH,39101,0.010339008702069366
OH,39103,0.006319512401644627
OH,39105,3.1851726911509546e-05
OH,39107,0.004721677184393265
OH,39109,0.016864885584071683
OH,39111,5.473686929975465e-05
OH,39113,0.034433986893268466
OH,39115,0.00014176198240135342
OH,39117,0.00015654484336524998
OH,39119,0.008743403085264313
OH,39121,0.0003527775290422167
OH,39123,0.008977372797018981
OH,39125,0.0035587591142944046
OH,39127,0.0005347120195074187
OH,39129,0.003437635658761946
OH,39131,0.01321384305024745
OH,39133,0.008198353452690632
OH,39135,0.002052421414015371
OH,39137,0.005352137498218505
OH,39139,0.018036018895072666
OH,39141,0.0043812079767264235
OH,39143,0.010004868717350951
OH,39145,0.0017320603422924517
OH,39147,0.005362045064808907
OH,39149,0.007942705601048306
OH,39151,0.0922986242765575
OH,39153,0.024105734696113212
OH,39155,0.02435218868827963
OH,39157,0.010026262380605538
OH,39159,0.002226462033350035
OH,39161,0.01107661646912259
OH,39163,7.743217581978629e-05
OH,39165,0.01374938588446976
OH,39167,0.02179322024805034
OH,39169,0.011542766328142865
OH,39171,0.007300750839753996
OH,39173,0.01885802082900818
OH,39175,0.005397748030375556
OK,40001,0.002658461044194432
OK,40003,7.562010777635584e-05
OK,40005,0.0001289465367260088
OK,40007,2.3473492842642853e-05
OK,40009,0.002041768861867554
OK,40011,0.00130098932069723
OK,40013,0.007974453122880669
OK,40015,0.00038605726293934
OK,40017,0.006780550126460788
OK,40019,0.05889036001974105
OK,40021,0.0002984946934339829
OK,40023,0.0003354401933872867
OK,40025,0.0
OK,40027,0.01316942393311222
OK,40029,6.0405490757177865e-05
OK,40031,0.040173478315005375
OK,40033,0.0
OK,40035,0.0005410348172611661
OK,40037,0.04476263772147561
OK,40039,0.008765403817407732
OK,40041,0.005035135201066238
OK,40043,0.0006265519165215001
OK,40045,8.552438803533198e-06
OK,40047,0.02356529356662298
OK,40049,0.04361296130467347
OK,40051,0.0036020444238947435
OK,40053,4.392380769533728e-05
OK,40055,6.417105868495423e-05
OK,40057,0.001212833009145635
OK,40059,0.0001611624298270986
OK,40061,0.002347679264196882
OK,40063,2.4612355224804515e-05
OK,40065,0.004360913357543008
OK,40067,0.00012014628657381844
OK,40069,5.445446330302383e-05
OK,40071,0.04459660072412953
OK,40073,0.001330179805441966
OK,40075,0.00037560075158750113
OK,40077,0.0014588321572269732
OK,40079,0.0010303065092839932
OK,40081,0.0030660086699080395
OK,40083,0.0011590606310342639
OK,40085,0.00019016518348332622
OK,40087,0.0009159640965781163
OK,40089,0.06217485168898617
OK,40091,0.0001940959207616813
OK,40093,5.2750814687556614e-05
OK,40095,0.008103116350201625
OK,40097,0.04618963104591547
OK,40099,0.0010940091341607176
OK,40101,0.01824320584964259
OK,40103,0.0031845437138518116
OK,40105,0.002307769532400901
OK,40107,0.00017002314761754692
OK,40109,0.11125746257586146
OK,40111,0.010961897357565318
OK,40113,0.005167602750328537
OK,40115,0.0022745990316195984
OK,40117,0.00042700175426872293
OK,40119,0.012756128848372541
OK,40121,0.003192786712788734
OK,40123,0.008444438487516021
OK,40125,0.011045453722218013
OK,40127,7.146889543303654e-05
OK,40129,2.5668423473981537e-05
OK,40131,0.04511859821467032
OK,40133,0.0023777529879611026
OK,40135,0.002197498467889454
OK,40137,0.005537779966869586
OK,40139,0.002272077762398827
OK,40141,0.003964559395111544
OK,40143,0.2365454522478111
OK,40145,0.010367451433238015
OK,40147,0.046514839460171147
OK,40149,0.002202595251746295
OK,40151,2.5668423473981537e-05
OK,40153,0.008207068340569312
OR,41001,0.006976812383770499
OR,41003,0.004424784610467158
OR,41005,0.07193402937721151
OR,41007,0.03472915526540889
OR,41009,0.05817740833574007
OR,41011,0.0027391640196680806
OR,41013,0.00486057091073397
OR,41015,0.001033963588911386
OR,41017,0.028452105123767148
OR,41019,0.006263976111163493
OR,41021,0.0
OR,41023,0.0013535557364219742
OR,41025,0.0003578085049428573
OR,41027,0.004425992510677571
OR,41029,0.025803716153444855
OR,41031,0.03437167722310926
OR,41033,0.013265067328194057
OR,41035,0.024370905817829944
OR,41037,0.0007780665316699079
OR,41039,0.07037112576384517
OR,41041,0.06029302389697154
OR,41043,0.03563506500427707
OR,41045,0.009854188764336335
OR,41047,0.03996321579084031
OR,41049,0.008721400129909913
OR,41051,0.17385260239302175
OR,41053,0.004423600692749335
OR,41055,0.0
OR,41057,0.007597680765146311
OR,41059,0.007593174114769958
OR,41061,0.00522273592863161
OR,41063,0.0003090025780002982
OR,41065,0.0007580711975587902
OR,41067,0.16544796391744326
OR,41069,0.0
OR,41071,0.0856383895293657
PA,42001,0.006535279089976483
PA,42003,0.07903213671361288
PA,42005,0.0012913952614657595
PA,42007,0.022033490919516625
PA,42009,0.0037448671273754178
PA,42011,0.038781218691602004
PA,42013,0.012362138725042838
PA,42015,0.03169138023969046
PA,42017,0.03868124876818958
PA,42019,0.034935231907133275
PA,42021,0.009965683943693475
PA,42023,0.0009172651749394822
PA,42025,0.000726860864884589
PA,42027,0.0027086156375235237
PA,42029,0.023665311731573623
PA,42031,0.006417596609228551
PA,42033,0.003919649514498421
PA,42035,0.00215534336335666
PA,42037,0.013078159965612225
PA,42039,0.008957182226824898
PA,42041,0.022596609952641514
PA,42043,0.024040746554959417
PA,42045,0.008346336234440265
PA,42047,0.006099082047303949
PA,42049,0.017878926604825693
PA,42051,0.006126445596592384
PA,42053,0.0006269299358449465
PA,42055,0.007290013563732529
PA,42057,0.0018235552006152212
PA,42059,0.00020642258663533
PA,42061,0.0013253475802673946
PA,42063,0.00235680768947296
PA,42065,0.006762566981946519
PA,42067,0.004544560276876998
PA,42069,0.011350833818957668
PA,42071,0.053878262095999704
PA,42073,0.00828137847541977
PA,42075,0.02175258406364677
PA,42077,0.019609299779005076
PA,42079,0.027875477140491673
PA,42081,0.01406881784600128
PA,42083,0.027512529008062333
PA,42085,0.04490363511399475
PA,42087,0.0063628047134379005
PA,42089,0.0022463716136083937
PA,42091,0.04372328340754211
PA,42093,0.0004699618453854281
PA,42095,0.02298862836305432
PA,42097,0.008051632236523994
PA,42099,0.001738885143632917
PA,42101,0.057264986479584626
PA,42103,0.0013193313800866206
PA,42105,0.0008255379283692824
PA,42107,0.037984576577918996
PA,42109,0.01379022984638377
PA,42111,0.0034276022922487535
PA,42113,4.624872910388806e-05
PA,42115,0.000666513226529362
PA,42117,0.004846794723632264
PA,42119,0.0027043924189793936
PA,42121,0.013252247274223024
PA,42123,0.009509043303300744
PA,42125,0.031974636807658274
PA,42127,0.0006744416983212747
PA,42129,0.030418142333003013
PA,42131,-0.0015429630928348638
PA,42133,0.02639944612683154
RI,44001,0.02291420890249418
RI,44003,0.0638167071757675
RI,44005,0.007975291733460097
RI,44007,0.5818974317860373
RI,44009,0.323396360402241
SC,45001,0.007349212038471113
SC,45003,0.05240201682647509
SC,45005,0.003210482259495609
SC,45007,0.04459925669830376
SC,45009,0.006541683383847301
SC,45011,0.005799334938150578
SC,45013,0.000831680422970803
SC,45015,0.06583273100714618
SC,45017,0.01467743867013892
SC,45019,0.03334361885018221
SC,45021,0.03743266934410662
SC,45023,0.0068862969975582375
SC,45025,0.021581510955747223
SC,45027,0.003806934848736854
SC,45029,0.003911276006974276
SC,45031,0.02361095974532478
SC,45033,0.005603208033318308
SC,45035,0.011284820051502035
SC,45037,0.008765382015249979
SC,45039,0.00420340488397217
SC,45041,0.022863986469133683
SC,45043,0.03370895567748691
SC,45045,0.07952842335861178
SC,45047,0.017623334937043558
SC,45049,0.0024817618062122704
SC,45051,0.004853592234975742
SC,45053,0.009969517461554625
SC,45055,0.023406440429646992
SC,45057,0.006114093016011267
SC,45059,0.017615893077622343
SC,45061,0.00032568576039971784
SC,45063,0.04264488348263818
SC,45065,0.0013013883828052483
SC,45067,0.0010805101996370946
SC,45069,0.027585871294069756
SC,45071,0.016298809882013366
SC,45073,0.03648698400330881
SC,45075,0.03325856278469303
SC,45077,0.021210197867614196
SC,45079,0.05938992409672328
SC,45081,0.007244039213839438
SC,45083,0.06609785407922356
SC,45085,0.019054751893735705
SC,45087,0.009486437482153123
SC,45089,0.0371887528986657
SC,45091,0.04150543023250868
SD,46003,0.03224886043859073
SD,46005,0.049144520526834094
SD,46007,0.0
SD,46009,0.017302899269196287
SD,46011,0.1111862829748269
SD,46013,0.1502765678695054
SD,46015,0.0008451617765452527
SD,46017,0.0
SD,46019,0.0025822087226275788
SD,46021,0.0010142552026740589
SD,46023,0.006480426749679807
SD,46025,0.00018182401952094354
SD,46027,0.004589802385765309
SD,46029,0.07879479260185936
SD,46031,0.0
SD,46033,0.0007789929453510399
SD,46035,0.017494605536380332
SD,46037,0.005538563281077133
SD,46039,0.002684270310111702
SD,46041,9.091200976047177e-05
SD,46043,0.0014688431522524518
SD,46045,0.016169529000967024
SD,46047,0.004460074114213015
SD,46049,0.00013403482001415743
SD,46051,0.014553944227666033
SD,46053,0.0011245384590373088
SD,46055,0.0019382400087556094
SD,46057,0.004459213599883304
SD,46059,0.005939246875926606
SD,46061,0.00047448200843428173
SD,46063,0.0
SD,46065,0.0010145871429390033
SD,46067,0.00470626914610282
SD,46069,0.0
SD,46071,0.0
SD,46073,0.023585253998329652
SD,46075,0.0
SD,46077,0.0015022342981206185
SD,46079,0.025974672197526374
SD,46081,0.024722228124577767
SD,46083,0.045307496169748586
SD,46085,0.0
SD,46087,0.00038354029700479313
SD,46089,0.0010233859492860134
SD,46091,0.004270971301222002
SD,46093,0.004776072280343597
SD,46095,0.0
SD,46097,0.0011820091181851942
SD,46099,0.11770823644447967
SD,46101,0.002709178433980387
SD,46102,9.755266297111272e-05
SD,46103,0.08342435392194475
SD,46105,0.0016625124509870941
SD,46107,0.0010142552026740589
SD,46109,0.009876210167221915
SD,46111,0.0020890299345330465
SD,46115,0.007850102427576807
SD,46117,9.091200976047177e-05
SD,46119,0.0007984391195113843
SD,46121,0.0003310233867938612
SD,46123,0.0011330912649790074
SD,46125,0.031173596391608663
SD,46127,0.006562437814842966
SD,46129,0.00018846467273158447
SD,46135,0.06279387877280011
SD,46137,9.091200976047177e-05
TN,47001,0.015909841154182317
TN,47003,0.004983194769956683
TN,47005,0.0009502837509960197
TN,47007,0.00011799562726491563
TN,47009,0.009454112064061685
TN,47011,0.01384417796999398
TN,47013,0.0036225309389951877
TN,47015,0.00028812350197239306
TN,47017,0.006712519057447695
TN,47019,0.00301688197879754
TN,47021,0.002594952408784022
TN,47023,0.0003105323584279783
TN,47025,0.003123056829896611
TN,47027,0.0005953454449462985
TN,47029,0.006977484782254717
TN,47031,0.0034782161425409705
TN,47033,0.0020972982941262048
TN,47035,0.006568926665677547
TN,47037,0.08011127686092158
TN,47039,0.0003547707275883181
TN,47041,0.0006636850112725563
TN,47043,0.011520592634156836
TN,47045,0.007067376717217925
TN,47047,0.004888838410372995
TN,47049,0.0005963395142609125
TN,47051,0.005203912356675296
TN,47053,0.0030244107932169305
TN,47055,0.0032938222002088496
TN,47057,0.001838122093975744
TN,47059,0.007967274886831827
TN,47061,0.00014340766773428254
TN,47063,0.01258878757664196
TN,47065,0.1767477613549708
TN,47067,0.0
TN,47069,0.0016192279222651262
TN,47071,0.01603295461057283
TN,47073,0.006474773460613749
TN,47075,0.0018305387417504964
TN,47077,0.01351368996700102
TN,47079,0.002912669783320086
TN,47081,0.00034036944119547906
TN,47083,0.000300837838479021
TN,47085,0.002094982965010684
TN,47087,0.0002632728550664413
TN,47089,0.0035911102795799566
TN,47091,0.0011816985235263734
TN,47093,0.026086224068406848
TN,47095,0.0
TN,47097,0.0050532100014487194
TN,47099,0.0016245750434451724
TN,47101,0.0007808076512766953
TN,47103,0.002014404996070529
TN,47105,0.04712722717312933
TN,47107,0.054248013546064844
TN,47109,0.001891346898551801
TN,47111,0.0016915426996573512
TN,47113,0.026241034214899445
TN,47115,0.002590228769001955
TN,47117,0.004499697733512918
TN,47119,0.016745547589034796
TN,47121,0.0025460386425368913
TN,47123,0.010019681357798422
TN,47125,0.030028221835746025
TN,47127,0.001776742789166127
TN,47129,0.0009364616510430935
TN,47131,0.0043352615461248935
TN,47133,0.001162507215986719
TN,47135,0.001961986925269153
TN,47137,6.20538326691008e-05
TN,47139,0.00020877013706837585
TN,47141,0.004396266674933596
TN,47143,0.006289606156253295
TN,47145,0.0017238398947428079
TN,47147,0.00960403877519529
TN,47149,0.013808631725964674
TN,47151,0.0027049487570517485
TN,47153,0.00017387862606937977
TN,47155,0.0020608974219522677
TN,47157,0.14577322922798305
TN,47159,0.0011024190020289119
TN,47161,0.0020703181652109545
TN,47163,0.03746526126244503
TN,47165,0.015785234131732932
TN,47167,0.007117210978656577
TN,47169,0.00019431453784409956
TN,47171,0.022726579223171076
TN,47173,0.000946380304132521
TN,47175,0.00037366719940721063
TN,47177,0.0059756965368903125
TN,47179,0.008263109466769574
TN,47181,0.0010934777670352416
TN,47183,0.0023009136227731533
TN,47185,0.0037186420618132124
TN,47187,0.0029901428220089287
TN,47189,0.0068977304052740334
TX,48001,7.693798486767572e-05
TX,48003,0.00021812291654480323
TX,48005,0.0042644743083829284
TX,48007,1.690640878613213e-05
TX,48009,8.975367828231953e-05
TX,48011,0.0
TX,48013,0.00014172677798090285
TX,48015,0.0010761148197147294
TX,48017,4.913613228238393e-05
TX,48019,1.7785468841226208e-05
TX,48021,0.0014284781128137683
TX,48023,3.2368405032087546e-05
TX,48025,2.35019942499167e-05
TX,48027,0.00762982291268119
TX,48029,0.05934444340199629
TX,48031,6.823100930877461e-05
TX,48033,0.0
TX,48035,0.00038026363855246615
TX,48037,0.0018618334376575018
TX,48039,0.04469803560547179
TX,48041,0.003989005461267609
TX,48043,7.610969268093003e-05
TX,48045,5.7336514596357635e-06
TX,48047,0.0
TX,48049,0.0025008794493957998
TX,48051,0.00038765421200393597
TX,48053,0.0003401932608401448
TX,48055,0.00029753818706757635
TX,48057,0.01809201649520866
TX,48059,0.00013994017825537744
TX,48061,0.002690776118460588
TX,48063,3.569040774404105e-05
TX,48065,8.68642729058653e-05
TX,48067,0.0033246765352272657
TX,48069,0.0008647068672382945
TX,48071,0.010622529375019528
TX,48073,0.0019542773721850765
TX,48075,0.0
TX,48077,5.697930807503162e-05
TX,48079,1.4329476221744382e-06
TX,48081,2.7002510735205786e-05
TX,48083,4.984064476197572e-05
TX,48085,0.013638771311714655
TX,48087,2.826037676008998e-05
TX,48089,0.0012889248214102112
TX,48091,0.003705757584613522
TX,48093,8.68495750255243e-05
TX,48095,8.601407674922652e-06
TX,48097,0.0012342907310985273
TX,48099,0.00013451305508297876
TX,48101,1.4329476221744382e-06
TX,48103,0.0
TX,48105,8.717642913773136e-07
TX,48107,2.773501127528463e-05
TX,48109,0.0
TX,48111,4.67669352172913e-05
TX,48113,0.06490922172251726
TX,48115,1.931457017895613e-05
TX,48117,0.0007149086227610132
TX,48119,0.0
TX,48121,0.00443500955398979
TX,48123,0.0009725640604891419
TX,48125,1.4329476221744382e-06
TX,48127,6.681238894509292e-06
TX,48129,5.5546360452857185e-05
TX,48131,1.4329476221744382e-06
TX,48133,0.000588000553299571
TX,48135,0.002481919297032218
TX,48137,0.0
TX,48139,0.01843747828168527
TX,48141,0.037257829173921266
TX,48143,0.002175819108358392
TX,48145,0.0002074916244824228
TX,48147,0.0004088919914742608
TX,48149,0.001179217235547832
TX,48151,5.5381705076743454e-05
TX,48153,1.3632277512095717e-05
TX,48155,1.7435285827546272e-06
TX,48157,0.02895491356886364
TX,48159,7.409078058571189e-05
TX,48161,4.27330036709663e-05
TX,48163,1.4329476221744382e-06
TX,48165,5.3536753005468984e-05
TX,48167,0.029815002856742857
TX,48169,2.9009168849531758e-05
TX,48171,0.00023542806425809137
TX,48173,0.0
TX,48175,2.1127745365994087e-05
TX,48177,0.0014562535437713715
TX,48179,0.0009263267182337094
TX,48181,0.012241432741446463
TX,48183,0.010560025433928751
TX,48185,0.001840985473573709
TX,48187,0.01162077855597415
TX,48189,0.0006250927898640341
TX,48191,3.7578650774170815e-06
TX,48193,0.0004139984476785291
TX,48195,2.8658952443488764e-06
TX,48197,0.0001901895282387653
TX,48199,0.0030489066274252442
TX,48201,0.2265966008680274
TX,48203,0.002301400457457622
TX,48205,2.7002510735205786e-05
TX,48207,5.400502147041157e-05
TX,48209,0.0018413537808028987
TX,48211,5.7336514596357635e-06
TX,48213,0.001464009314242598
TX,48215,0.009849244917006408
TX,48217,0.0006056696078980009
TX,48219,0.00010714040702307253
TX,48221,0.0004359376062947122
TX,48223,0.0018651647448460966
TX,48225,0.0007153996733668945
TX,48227,0.005265894333747647
TX,48229,0.0
TX,48231,0.0017872201009386487
TX,48233,0.007664921046499408
TX,48235,0.0
TX,48237,5.080367659010399e-06
TX,48239,0.0024679449500647167
TX,48241,0.006482707995285991
TX,48243,0.0
TX,48245,0.019578884332903876
TX,48247,1.4329476221744382e-06
TX,48249,0.0002501122069766502
TX,48251,0.0038483320112404876
TX,48253,5.695469452334242e-05
TX,48255,0.0002027572278437552
TX,48257,0.005154769763638518
TX,48259,0.0008083229767627227
TX,48261,0.0
TX,48263,0.0
TX,48265,0.0003028182787523295
TX,48267,0.0028172827257804
TX,48269,0.0
TX,48271,0.0
TX,48273,0.0001216560827712707
TX,48275,0.0
TX,48277,0.0019112744605434974
TX,48279,0.0009521271782012203
TX,48281,0.0005370464937591478
TX,48283,0.0
TX,48285,0.007080263247835031
TX,48287,0.0005370451659318258
TX,48289,0.004484538394083191
TX,48291,0.004608124816851977
TX,48293,0.0009057268325773176
TX,48295,0.000654585537815348
TX,48297,0.006739391124833209
TX,48299,3.613406630228655e-05
TX,48301,0.0
TX,48303,0.004349166992004034
TX,48305,2.909032956134953e-05
TX,48307,0.00031530038339619274
TX,48309,0.00881451567171604
TX,48311,0.0
TX,48313,3.953248254215585e-05
TX,48315,0.0006704066688015977
TX,48317,2.006658114325976e-06
TX,48319,1.5721844333002244e-05
TX,48321,0.004986785142082584
TX,48323,0.00031047368732017237
TX,48325,0.0002752034758888091
TX,48327,2.7002510735205786e-05
TX,48329,0.0028649483811366257
TX,48331,0.00014905900438768086
TX,48333,6.193809661161254e-05
TX,48335,3.3717633439101985e-06
TX,48337,0.00019207047415790464
TX,48339,0.00816844017117031
TX,48341,0.006172783570278236
TX,48343,0.0034353118082820805
TX,48345,2.7576221227357324e-05
TX,48347,0.002574088408280123
TX,48349,0.0022922225626549725
TX,48351,0.00010478696018892075
TX,48353,0.001140614577099964
TX,48355,0.027330171033693233
TX,48357,5.834174044617924e-05
TX,48359,0.0
TX,48361,0.02773397260699303
TX,48363,0.0005949254936777387
TX,48365,0.0013788032980987068
TX,48367,0.0015932428660598266
TX,48369,0.0003687218314959185
TX,48371,0.0
TX,48373,0.0003877075417010459
TX,48375,0.012074905856088636
TX,48377,0.0
TX,48379,1.0147630557288778e-05
TX,48381,0.009072793409624446
TX,48383,0.0
TX,48385,0.0003423987440181412
TX,48387,0.00011784565841823182
TX,48389,2.243835245262905e-06
TX,48391,3.530751184641527e-05
TX,48393,0.0
TX,48395,2.6735646657019582e-05
TX,48397,0.0018776846227756081
TX,48399,0.00017183355599258244
TX,48401,0.0012690226151730196
TX,48403,0.001643730438654585
TX,48405,2.16932318147616e-05
TX,48407,3.4044297618169667e-05
TX,48409,0.008341553518004434
TX,48411,7.14867606734571e-05
TX,48413,1.5656396210087946e-05
TX,48415,3.0004733108580138e-05
TX,48417,4.117454577754699e-05
TX,48419,0.0005878739122656465
TX,48421,2.7002510735205786e-05
TX,48423,0.010490947511721792
TX,48425,5.473752201049041e-05
TX,48427,1.029847146337715e-05
TX,48429,0.00019078071396324412
TX,48431,5.73710492151538e-07
TX,48433,0.0
TX,48435,2.5235012222751743e-05
TX,48437,6.359833865044532e-05
TX,48439,0.03880011603741829
TX,48441,0.0011553773017756832
TX,48443,0.0
TX,48445,4.181239841976405e-06
TX,48447,0.0
TX,48449,0.003182572714085093
TX,48451,0.002853924685272698
TX,48453,0.02290577436558742
TX,48455,3.25002375881415e-05
TX,48457,0.00012866645045743065
TX,48459,9.465361216390938e-05
TX,48461,0.0
TX,48463,0.0007189339262640485
TX,48465,0.00019908562045724645
TX,48467,0.0002076852590388127
TX,48469,0.0007967032375816083
TX,48471,0.00042648133445630953
TX,48473,0.0015112358016253968
TX,48475,7.047135086325282e-06
