id,name,state
43082,Eaton,MI
1332,Campbell,VA
12868,Campbell,VA
21352,Campbell,VA
38739,Campbell,VA
43268,Campbell,VA
56389,Campbell,VA
58464,Campbell,VA
1333,Marshall,AL
10260,Marshall,AL
11091,Marshall,AL
33976,Marshall,AL
41064,Marshall,AL
41077,Marshall,AL
65328,Marshall,AL
1338,Lorain,OH
1478,Lorain,OH
4434,Lorain,OH
6715,Lorain,OH
7768,Lorain,OH
8265,Lorain,OH
9582,Lorain,OH
10755,Lorain,OH
12305,Lorain,OH
13936,Lorain,OH
19832,Lorain,OH
22287,Lorain,OH
28787,Lorain,OH
31077,Lorain,OH
38136,Lorain,OH
42411,Lorain,OH
45370,Lorain,OH
45547,Lorain,OH
50908,Lorain,OH
59761,Lorain,OH
61448,Lorain,OH
1343,Tulare,CA
3246,Tulare,CA
7657,Tulare,CA
7725,Tulare,CA
7857,Tulare,CA
10105,Tulare,CA
13726,Tulare,CA
14391,Tulare,CA
15131,Tulare,CA
17988,Tulare,CA
27509,Tulare,CA
27544,Tulare,CA
35695,Tulare,CA
43329,Tulare,CA
44120,Tulare,CA
45850,Tulare,CA
46918,Tulare,CA
47300,Tulare,CA
47859,Tulare,CA
55784,Tulare,CA
56172,Tulare,CA
58692,Tulare,CA
64678,Tulare,CA
69579,Tulare,CA
1345,Nueces,TX
3480,Nueces,TX
4087,Nueces,TX
9422,Nueces,TX
13520,Nueces,TX
14162,Nueces,TX
15978,Nueces,TX
16383,Nueces,TX
23196,Nueces,TX
26909,Nueces,TX
28717,Nueces,TX
30727,Nueces,TX
38349,Nueces,TX
40413,Nueces,TX
44063,Nueces,TX
48082,Nueces,TX
56250,Nueces,TX
56368,Nueces,TX
59890,Nueces,TX
60210,Nueces,TX
66262,Nueces,TX
72719,Nueces,TX
1354,Lincoln,OK
4209,Lincoln,OK
16315,Lincoln,OK
62128,Lincoln,OK
62349,Lincoln,OK
1358,York,ME
1844,York,ME
3885,York,ME
7882,York,ME
15710,York,ME
23419,York,ME
24788,York,ME
25924,York,ME
27273,York,ME
34045,York,ME
34908,York,ME
43634,York,ME
50956,York,ME
59986,York,ME
66682,York,ME
69179,York,ME
1359,Johnson,TN
13405,Johnson,TN
55050,Johnson,TN
71141,Johnson,TN
1364,Bonner,ID
3591,Bonner,ID
38533,Bonner,ID
51699,Bonner,ID
71555,Bonner,ID
1369,New Haven,CT
2096,New Haven,CT
2254,New Haven,CT
3935,New Haven,CT
5098,New Haven,CT
5602,New Haven,CT
5738,New Haven,CT
6986,New Haven,CT
7745,New Haven,CT
9076,New Haven,CT
9374,New Haven,CT
12085,New Haven,CT
13662,New Haven,CT
15695,New Haven,CT
15817,New Haven,CT
15890,New Haven,CT
18688,New Haven,CT
18823,New Haven,CT
22064,New Haven,CT
23791,New Haven,CT
26362,New Haven,CT
27176,New Haven,CT
31251,New Haven,CT
32881,New Haven,CT
34037,New Haven,CT
35823,New Haven,CT
36068,New Haven,CT
36473,New Haven,CT
38255,New Haven,CT
38617,New Haven,CT
39038,New Haven,CT
41149,New Haven,CT
43632,New Haven,CT
43788,New Haven,CT
45553,New Haven,CT
50581,New Haven,CT
52073,New Haven,CT
52183,New Haven,CT
55956,New Haven,CT
59361,New Haven,CT
61467,New Haven,CT
62316,New Haven,CT
64958,New Haven,CT
66216,New Haven,CT
69141,New Haven,CT
71047,New Haven,CT
71599,New Haven,CT
72144,New Haven,CT
72320,New Haven,CT
1373,Huntington,IN
4879,Huntington,IN
25367,Huntington,IN
35190,Huntington,IN
53134,Huntington,IN
68827,Huntington,IN
1390,Harris,TX
1394,Harris,TX
2539,Harris,TX
3127,Harris,TX
3283,Harris,TX
3331,Harris,TX
3359,Harris,TX
3385,Harris,TX
4301,Harris,TX
4732,Harris,TX
5093,Harris,TX
5102,Harris,TX
5516,Harris,TX
6008,Harris,TX
6129,Harris,TX
6332,Harris,TX
6465,Harris,TX
7794,Harris,TX
8166,Harris,TX
8576,Harris,TX
8606,Harris,TX
9034,Harris,TX
9216,Harris,TX
9593,Harris,TX
9616,Harris,TX
10275,Harris,TX
10334,Harris,TX
10546,Harris,TX
10665,Harris,TX
11453,Harris,TX
12730,Harris,TX
13434,Harris,TX
13941,Harris,TX
14288,Harris,TX
14356,Harris,TX
14491,Harris,TX
15113,Harris,TX
15715,Harris,TX
16103,Harris,TX
17657,Harris,TX
17668,Harris,TX
17917,Harris,TX
18026,Harris,TX
19046,Harris,TX
19344,Harris,TX
19453,Harris,TX
19618,Harris,TX
19818,Harris,TX
19835,Harris,TX
20307,Harris,TX
20588,Harris,TX
20689,Harris,TX
20952,Harris,TX
21682,Harris,TX
22251,Harris,TX
22831,Harris,TX
22988,Harris,TX
23230,Harris,TX
23898,Harris,TX
24090,Harris,TX
24178,Harris,TX
24414,Harris,TX
24487,Harris,TX
24517,Harris,TX
24834,Harris,TX
24889,Harris,TX
25878,Harris,TX
25936,Harris,TX
26424,Harris,TX
26578,Harris,TX
26639,Harris,TX
27343,Harris,TX
27405,Harris,TX
27642,Harris,TX
27690,Harris,TX
28110,Harris,TX
28352,Harris,TX
28424,Harris,TX
29024,Harris,TX
29257,Harris,TX
30493,Harris,TX
30513,Harris,TX
30695,Harris,TX
31246,Harris,TX
31313,Harris,TX
31431,Harris,TX
32088,Harris,TX
32557,Harris,TX
33107,Harris,TX
33373,Harris,TX
33726,Harris,TX
33825,Harris,TX
34165,Harris,TX
34386,Harris,TX
34684,Harris,TX
34972,Harris,TX
35110,Harris,TX
35573,Harris,TX
36073,Harris,TX
36104,Harris,TX
36203,Harris,TX
36467,Harris,TX
36496,Harris,TX
36896,Harris,TX
37036,Harris,TX
37099,Harris,TX
38218,Harris,TX
38301,Harris,TX
38999,Harris,TX
39605,Harris,TX
39707,Harris,TX
40433,Harris,TX
40934,Harris,TX
41048,Harris,TX
41745,Harris,TX
42030,Harris,TX
42749,Harris,TX
42797,Harris,TX
42894,Harris,TX
43619,Harris,TX
43987,Harris,TX
44173,Harris,TX
44462,Harris,TX
44476,Harris,TX
44571,Harris,TX
46962,Harris,TX
47286,Harris,TX
47387,Harris,TX
47414,Harris,TX
47448,Harris,TX
47645,Harris,TX
47814,Harris,TX
48035,Harris,TX
48523,Harris,TX
49107,Harris,TX
49120,Harris,TX
49126,Harris,TX
49299,Harris,TX
49316,Harris,TX
49487,Harris,TX
50208,Harris,TX
50469,Harris,TX
51291,Harris,TX
51784,Harris,TX
52018,Harris,TX
52435,Harris,TX
52667,Harris,TX
53011,Harris,TX
53192,Harris,TX
53222,Harris,TX
53299,Harris,TX
53572,Harris,TX
54421,Harris,TX
56490,Harris,TX
56521,Harris,TX
56556,Harris,TX
56758,Harris,TX
57149,Harris,TX
58427,Harris,TX
58500,Harris,TX
58507,Harris,TX
59045,Harris,TX
59591,Harris,TX
59816,Harris,TX
60230,Harris,TX
60403,Harris,TX
60521,Harris,TX
60592,Harris,TX
60684,Harris,TX
61580,Harris,TX
61713,Harris,TX
62267,Harris,TX
62602,Harris,TX
62649,Harris,TX
62970,Harris,TX
63231,Harris,TX
63259,Harris,TX
63648,Harris,TX
63902,Harris,TX
64207,Harris,TX
65314,Harris,TX
65878,Harris,TX
66739,Harris,TX
67049,Harris,TX
67226,Harris,TX
67408,Harris,TX
67766,Harris,TX
67986,Harris,TX
68094,Harris,TX
68745,Harris,TX
68958,Harris,TX
70391,Harris,TX
70418,Harris,TX
70453,Harris,TX
70635,Harris,TX
71332,Harris,TX
71748,Harris,TX
71882,Harris,TX
71939,Harris,TX
71973,Harris,TX
72353,Harris,TX
72713,Harris,TX
1391,Erie,NY
1590,Erie,NY
2009,Erie,NY
3630,Erie,NY
4801,Erie,NY
6605,Erie,NY
9066,Erie,NY
11011,Erie,NY
12466,Erie,NY
13912,Erie,NY
13975,Erie,NY
14719,Erie,NY
15623,Erie,NY
15707,Erie,NY
16970,Erie,NY
17358,Erie,NY
17433,Erie,NY
19202,Erie,NY
21119,Erie,NY
23067,Erie,NY
23640,Erie,NY
24859,Erie,NY
27393,Erie,NY
30665,Erie,NY
30728,Erie,NY
35266,Erie,NY
36967,Erie,NY
37933,Erie,NY
38389,Erie,NY
42282,Erie,NY
42829,Erie,NY
43796,Erie,NY
44069,Erie,NY
45812,Erie,NY
45815,Erie,NY
46314,Erie,NY
47773,Erie,NY
47898,Erie,NY
49551,Erie,NY
49594,Erie,NY
50355,Erie,NY
50719,Erie,NY
51996,Erie,NY
52740,Erie,NY
52926,Erie,NY
53700,Erie,NY
55716,Erie,NY
56491,Erie,NY
58487,Erie,NY
59798,Erie,NY
60120,Erie,NY
61600,Erie,NY
62480,Erie,NY
62899,Erie,NY
63315,Erie,NY
64723,Erie,NY
67088,Erie,NY
67599,Erie,NY
70309,Erie,NY
1393,Bannock,ID
14236,Bannock,ID
15779,Bannock,ID
18738,Bannock,ID
21919,Bannock,ID
29345,Bannock,ID
39998,Bannock,ID
48865,Bannock,ID
66108,Bannock,ID
1401,Baldwin,GA
5266,Baldwin,GA
27903,Baldwin,GA
35863,Baldwin,GA
38170,Baldwin,GA
59926,Baldwin,GA
62361,Baldwin,GA
1403,Pierce,WA
1683,Pierce,WA
3423,Pierce,WA
4130,Pierce,WA
6261,Pierce,WA
6554,Pierce,WA
6692,Pierce,WA
7971,Pierce,WA
8651,Pierce,WA
10048,Pierce,WA
11055,Pierce,WA
16219,Pierce,WA
16665,Pierce,WA
17560,Pierce,WA
17722,Pierce,WA
19549,Pierce,WA
20891,Pierce,WA
24035,Pierce,WA
24490,Pierce,WA
27736,Pierce,WA
28392,Pierce,WA
29495,Pierce,WA
30579,Pierce,WA
30879,Pierce,WA
35306,Pierce,WA
36835,Pierce,WA
37769,Pierce,WA
41263,Pierce,WA
41461,Pierce,WA
42241,Pierce,WA
42336,Pierce,WA
47723,Pierce,WA
47757,Pierce,WA
49644,Pierce,WA
50934,Pierce,WA
51602,Pierce,WA
56200,Pierce,WA
58505,Pierce,WA
59598,Pierce,WA
61284,Pierce,WA
61717,Pierce,WA
62522,Pierce,WA
63467,Pierce,WA
64145,Pierce,WA
66033,Pierce,WA
67637,Pierce,WA
1412,Clay,MO
3022,Clay,MO
3934,Clay,MO
6404,Clay,MO
8325,Clay,MO
9923,Clay,MO
18428,Clay,MO
18896,Clay,MO
28177,Clay,MO
46375,Clay,MO
47805,Clay,MO
51371,Clay,MO
51827,Clay,MO
53659,Clay,MO
57605,Clay,MO
64174,Clay,MO
68099,Clay,MO
1415,Lavaca,TX
9995,Lavaca,TX
10008,Lavaca,TX
44402,Lavaca,TX
44438,Lavaca,TX
69205,Lavaca,TX
1420,Redwood,MN
12490,Redwood,MN
14636,Redwood,MN
22452,Redwood,MN
36084,Redwood,MN
41925,Redwood,MN
1421,Orange,CA
2812,Orange,CA
3082,Orange,CA
3153,Orange,CA
3367,Orange,CA
4062,Orange,CA
4202,Orange,CA
4913,Orange,CA
6762,Orange,CA
7955,Orange,CA
8055,Orange,CA
9428,Orange,CA
9545,Orange,CA
9566,Orange,CA
11748,Orange,CA
12411,Orange,CA
12688,Orange,CA
12755,Orange,CA
13018,Orange,CA
14199,Orange,CA
14253,Orange,CA
14354,Orange,CA
14461,Orange,CA
15327,Orange,CA
15334,Orange,CA
16105,Orange,CA
17775,Orange,CA
18618,Orange,CA
18909,Orange,CA
19660,Orange,CA
20366,Orange,CA
20518,Orange,CA
20598,Orange,CA
20945,Orange,CA
21069,Orange,CA
21380,Orange,CA
21525,Orange,CA
21551,Orange,CA
21987,Orange,CA
22421,Orange,CA
23236,Orange,CA
23608,Orange,CA
24100,Orange,CA
24133,Orange,CA
24255,Orange,CA
24392,Orange,CA
24498,Orange,CA
24858,Orange,CA
25281,Orange,CA
26419,Orange,CA
26590,Orange,CA
27204,Orange,CA
27628,Orange,CA
28817,Orange,CA
28869,Orange,CA
29289,Orange,CA
29686,Orange,CA
30290,Orange,CA
30341,Orange,CA
30404,Orange,CA
30690,Orange,CA
31224,Orange,CA
31832,Orange,CA
31966,Orange,CA
32245,Orange,CA
33255,Orange,CA
35759,Orange,CA
36848,Orange,CA
37802,Orange,CA
37910,Orange,CA
38024,Orange,CA
40313,Orange,CA
40815,Orange,CA
42558,Orange,CA
42953,Orange,CA
43477,Orange,CA
43602,Orange,CA
44885,Orange,CA
45076,Orange,CA
45791,Orange,CA
46485,Orange,CA
46636,Orange,CA
46661,Orange,CA
46684,Orange,CA
47654,Orange,CA
47841,Orange,CA
48320,Orange,CA
48620,Orange,CA
49431,Orange,CA
49916,Orange,CA
50493,Orange,CA
51231,Orange,CA
52580,Orange,CA
53557,Orange,CA
54004,Orange,CA
54016,Orange,CA
54364,Orange,CA
55415,Orange,CA
55732,Orange,CA
56014,Orange,CA
56049,Orange,CA
58041,Orange,CA
58133,Orange,CA
58253,Orange,CA
58998,Orange,CA
59056,Orange,CA
59393,Orange,CA
59865,Orange,CA
60030,Orange,CA
60045,Orange,CA
60298,Orange,CA
61234,Orange,CA
61953,Orange,CA
61984,Orange,CA
62870,Orange,CA
63269,Orange,CA
63280,Orange,CA
63604,Orange,CA
63778,Orange,CA
64709,Orange,CA
64803,Orange,CA
65413,Orange,CA
65912,Orange,CA
66157,Orange,CA
66281,Orange,CA
67138,Orange,CA
67669,Orange,CA
68240,Orange,CA
68950,Orange,CA
69721,Orange,CA
69821,Orange,CA
70204,Orange,CA
72462,Orange,CA
1423,Washington,IA
27161,Washington,IA
66388,Washington,IA
1424,Adams,WI
12577,Adams,WI
37228,Adams,WI
39883,Adams,WI
45625,Adams,WI
1431,Burleigh,ND
9037,Burleigh,ND
13908,Burleigh,ND
43328,Burleigh,ND
54949,Burleigh,ND
58070,Burleigh,ND
63794,Burleigh,ND
68556,Burleigh,ND
71293,Burleigh,ND
1443,King George,VA
35193,King George,VA
47920,King George,VA
52080,King George,VA
64347,King George,VA
1450,Adair,KY
8904,Adair,KY
64076,Adair,KY
69606,Adair,KY
70137,Adair,KY
1462,Christian,IL
28406,Christian,IL
29889,Christian,IL
36153,Christian,IL
50591,Christian,IL
54246,Christian,IL
63799,Christian,IL
1465,Henderson,TX
7646,Henderson,TX
15704,Henderson,TX
41691,Henderson,TX
45080,Henderson,TX
51285,Henderson,TX
53390,Henderson,TX
56214,Henderson,TX
58757,Henderson,TX
69097,Henderson,TX
1467,Delaware,OK
9764,Delaware,OK
19294,Delaware,OK
34012,Delaware,OK
53911,Delaware,OK
55445,Delaware,OK
1469,Adair,MO
5217,Adair,MO
7430,Adair,MO
41293,Adair,MO
67424,Adair,MO
1480,Wyandot,OH
18619,Wyandot,OH
34085,Wyandot,OH
44401,Wyandot,OH
61866,Wyandot,OH
1482,Franklin,VA
11528,Franklin,VA
15882,Franklin,VA
19049,Franklin,VA
35630,Franklin,VA
51274,Franklin,VA
71552,Franklin,VA
1490,Darlington,SC
5108,Darlington,SC
10854,Darlington,SC
15669,Darlington,SC
55908,Darlington,SC
62955,Darlington,SC
70347,Darlington,SC
1491,Kern,CA
1798,Kern,CA
2108,Kern,CA
2662,Kern,CA
4477,Kern,CA
12041,Kern,CA
12412,Kern,CA
15410,Kern,CA
16197,Kern,CA
18057,Kern,CA
18944,Kern,CA
22693,Kern,CA
23930,Kern,CA
25740,Kern,CA
26608,Kern,CA
28432,Kern,CA
29913,Kern,CA
32012,Kern,CA
32095,Kern,CA
36662,Kern,CA
38609,Kern,CA
39846,Kern,CA
40953,Kern,CA
41151,Kern,CA
44269,Kern,CA
46722,Kern,CA
47315,Kern,CA
47490,Kern,CA
50325,Kern,CA
50339,Kern,CA
50555,Kern,CA
50737,Kern,CA
51459,Kern,CA
51486,Kern,CA
52121,Kern,CA
57548,Kern,CA
57583,Kern,CA
60981,Kern,CA
62044,Kern,CA
66703,Kern,CA
70536,Kern,CA
71331,Kern,CA
71910,Kern,CA
1499,Essex,NJ
2518,Essex,NJ
6218,Essex,NJ
7244,Essex,NJ
7303,Essex,NJ
7691,Essex,NJ
8936,Essex,NJ
10005,Essex,NJ
10157,Essex,NJ
12865,Essex,NJ
14120,Essex,NJ
18678,Essex,NJ
18827,Essex,NJ
22755,Essex,NJ
25465,Essex,NJ
26431,Essex,NJ
26437,Essex,NJ
26486,Essex,NJ
27495,Essex,NJ
29103,Essex,NJ
30998,Essex,NJ
33463,Essex,NJ
35198,Essex,NJ
35470,Essex,NJ
36072,Essex,NJ
39073,Essex,NJ
39468,Essex,NJ
40247,Essex,NJ
40956,Essex,NJ
43158,Essex,NJ
44303,Essex,NJ
45171,Essex,NJ
47165,Essex,NJ
48762,Essex,NJ
52701,Essex,NJ
52708,Essex,NJ
53691,Essex,NJ
59479,Essex,NJ
62481,Essex,NJ
63764,Essex,NJ
64334,Essex,NJ
64912,Essex,NJ
66935,Essex,NJ
67685,Essex,NJ
68995,Essex,NJ
71933,Essex,NJ
72670,Essex,NJ
1505,Lucas,OH
7326,Lucas,OH
7468,Lucas,OH
7473,Lucas,OH
11345,Lucas,OH
19370,Lucas,OH
20245,Lucas,OH
21548,Lucas,OH
22994,Lucas,OH
23703,Lucas,OH
24765,Lucas,OH
25825,Lucas,OH
28347,Lucas,OH
28486,Lucas,OH
29656,Lucas,OH
33819,Lucas,OH
37248,Lucas,OH
38435,Lucas,OH
42830,Lucas,OH
48918,Lucas,OH
50783,Lucas,OH
52949,Lucas,OH
55032,Lucas,OH
64323,Lucas,OH
65092,Lucas,OH
69636,Lucas,OH
69831,Lucas,OH
69991,Lucas,OH
70765,Lucas,OH
72255,Lucas,OH
1511,Plymouth,MA
4916,Plymouth,MA
5536,Plymouth,MA
5634,Plymouth,MA
6430,Plymouth,MA
6896,Plymouth,MA
15948,Plymouth,MA
20383,Plymouth,MA
20502,Plymouth,MA
25060,Plymouth,MA
26441,Plymouth,MA
26800,Plymouth,MA
30540,Plymouth,MA
36053,Plymouth,MA
41776,Plymouth,MA
42159,Plymouth,MA
57262,Plymouth,MA
58056,Plymouth,MA
59096,Plymouth,MA
60309,Plymouth,MA
61946,Plymouth,MA
62746,Plymouth,MA
64233,Plymouth,MA
66511,Plymouth,MA
67223,Plymouth,MA
69050,Plymouth,MA
70866,Plymouth,MA
71833,Plymouth,MA
72541,Plymouth,MA
1517,Middlesex,MA
1634,Middlesex,MA
6419,Middlesex,MA
7352,Middlesex,MA
7387,Middlesex,MA
7854,Middlesex,MA
8073,Middlesex,MA
8155,Middlesex,MA
10266,Middlesex,MA
12694,Middlesex,MA
14371,Middlesex,MA
14741,Middlesex,MA
16570,Middlesex,MA
16900,Middlesex,MA
17347,Middlesex,MA
20005,Middlesex,MA
20080,Middlesex,MA
20694,Middlesex,MA
21022,Middlesex,MA
21699,Middlesex,MA
22029,Middlesex,MA
22035,Middlesex,MA
24881,Middlesex,MA
26546,Middlesex,MA
27629,Middlesex,MA
28166,Middlesex,MA
28443,Middlesex,MA
28654,Middlesex,MA
29613,Middlesex,MA
31101,Middlesex,MA
32898,Middlesex,MA
33741,Middlesex,MA
33795,Middlesex,MA
34733,Middlesex,MA
35303,Middlesex,MA
35411,Middlesex,MA
37714,Middlesex,MA
37940,Middlesex,MA
38378,Middlesex,MA
38550,Middlesex,MA
38964,Middlesex,MA
40179,Middlesex,MA
40814,Middlesex,MA
41486,Middlesex,MA
43282,Middlesex,MA
43446,Middlesex,MA
44886,Middlesex,MA
45926,Middlesex,MA
46008,Middlesex,MA
47716,Middlesex,MA
50256,Middlesex,MA
50559,Middlesex,MA
50709,Middlesex,MA
50825,Middlesex,MA
51071,Middlesex,MA
52427,Middlesex,MA
52706,Middlesex,MA
53301,Middlesex,MA
55464,Middlesex,MA
55695,Middlesex,MA
57551,Middlesex,MA
58104,Middlesex,MA
58880,Middlesex,MA
59581,Middlesex,MA
62125,Middlesex,MA
64313,Middlesex,MA
64555,Middlesex,MA
65767,Middlesex,MA
65974,Middlesex,MA
66360,Middlesex,MA
68054,Middlesex,MA
68111,Middlesex,MA
68450,Middlesex,MA
69151,Middlesex,MA
69246,Middlesex,MA
69356,Middlesex,MA
69614,Middlesex,MA
1522,Crockett,TN
4052,Crockett,TN
10332,Crockett,TN
14318,Crockett,TN
62177,Crockett,TN
1524,Warren,MO
32811,Warren,MO
36584,Warren,MO
59899,Warren,MO
1525,Racine,WI
4290,Racine,WI
9921,Racine,WI
14234,Racine,WI
21964,Racine,WI
24353,Racine,WI
28528,Racine,WI
29692,Racine,WI
35917,Racine,WI
38189,Racine,WI
45423,Racine,WI
59076,Racine,WI
61789,Racine,WI
63196,Racine,WI
1532,Harlan,KY
3599,Harlan,KY
4411,Harlan,KY
5591,Harlan,KY
23278,Harlan,KY
70182,Harlan,KY
1534,Winnebago,WI
5393,Winnebago,WI
5479,Winnebago,WI
15261,Winnebago,WI
21173,Winnebago,WI
35427,Winnebago,WI
41643,Winnebago,WI
44609,Winnebago,WI
45825,Winnebago,WI
55830,Winnebago,WI
62448,Winnebago,WI
67245,Winnebago,WI
69973,Winnebago,WI
1536,Newport News,VA
1682,Newport News,VA
5541,Newport News,VA
10022,Newport News,VA
12136,Newport News,VA
12292,Newport News,VA
18334,Newport News,VA
33366,Newport News,VA
33371,Newport News,VA
36305,Newport News,VA
44816,Newport News,VA
44971,Newport News,VA
65367,Newport News,VA
65925,Newport News,VA
67473,Newport News,VA
1547,Calloway,KY
5853,Calloway,KY
11335,Calloway,KY
12498,Calloway,KY
21653,Calloway,KY
66032,Calloway,KY
1550,Porter,IN
4082,Porter,IN
4387,Porter,IN
10195,Porter,IN
21931,Porter,IN
25142,Porter,IN
36919,Porter,IN
41490,Porter,IN
55038,Porter,IN
58484,Porter,IN
60626,Porter,IN
1558,Boyd,KY
3924,Boyd,KY
12856,Boyd,KY
13208,Boyd,KY
24231,Boyd,KY
41942,Boyd,KY
64373,Boyd,KY
70417,Boyd,KY
1559,Wise,TX
12134,Wise,TX
16928,Wise,TX
23660,Wise,TX
26501,Wise,TX
34051,Wise,TX
62226,Wise,TX
1562,Wilkes,GA
37012,Wilkes,GA
57792,Wilkes,GA
1568,Livingston,LA
15794,Livingston,LA
22318,Livingston,LA
25387,Livingston,LA
26410,Livingston,LA
41915,Livingston,LA
62383,Livingston,LA
66646,Livingston,LA
71074,Livingston,LA
1569,Yuba,CA
25651,Yuba,CA
32999,Yuba,CA
41135,Yuba,CA
42357,Yuba,CA
50304,Yuba,CA
62167,Yuba,CA
63412,Yuba,CA
1571,Wheatland,MT
1574,Saginaw,MI
7792,Saginaw,MI
22334,Saginaw,MI
27915,Saginaw,MI
29799,Saginaw,MI
40315,Saginaw,MI
46158,Saginaw,MI
46539,Saginaw,MI
46752,Saginaw,MI
50167,Saginaw,MI
50821,Saginaw,MI
65773,Saginaw,MI
65819,Saginaw,MI
68929,Saginaw,MI
1584,Washington,PA
2658,Washington,PA
3339,Washington,PA
3479,Washington,PA
16709,Washington,PA
17007,Washington,PA
23481,Washington,PA
24154,Washington,PA
25403,Washington,PA
30443,Washington,PA
36711,Washington,PA
36826,Washington,PA
58571,Washington,PA
62120,Washington,PA
67294,Washington,PA
1594,San Joaquin,CA
4959,San Joaquin,CA
6234,San Joaquin,CA
7591,San Joaquin,CA
10163,San Joaquin,CA
12599,San Joaquin,CA
18605,San Joaquin,CA
19441,San Joaquin,CA
20725,San Joaquin,CA
21331,San Joaquin,CA
23285,San Joaquin,CA
24135,San Joaquin,CA
25789,San Joaquin,CA
26688,San Joaquin,CA
29255,San Joaquin,CA
31192,San Joaquin,CA
32691,San Joaquin,CA
33150,San Joaquin,CA
34923,San Joaquin,CA
35038,San Joaquin,CA
36886,San Joaquin,CA
38059,San Joaquin,CA
38733,San Joaquin,CA
38841,San Joaquin,CA
41426,San Joaquin,CA
52041,San Joaquin,CA
55947,San Joaquin,CA
56098,San Joaquin,CA
56825,San Joaquin,CA
57553,San Joaquin,CA
57999,San Joaquin,CA
61790,San Joaquin,CA
64132,San Joaquin,CA
70879,San Joaquin,CA
71695,San Joaquin,CA
1597,Benton,AR
3397,Benton,AR
8945,Benton,AR
11219,Benton,AR
28002,Benton,AR
28038,Benton,AR
31655,Benton,AR
34951,Benton,AR
39295,Benton,AR
46323,Benton,AR
46709,Benton,AR
54113,Benton,AR
55944,Benton,AR
62047,Benton,AR
64097,Benton,AR
64697,Benton,AR
65323,Benton,AR
1599,Buncombe,NC
1669,Buncombe,NC
2101,Buncombe,NC
3788,Buncombe,NC
8420,Buncombe,NC
12310,Buncombe,NC
17519,Buncombe,NC
19432,Buncombe,NC
23548,Buncombe,NC
38502,Buncombe,NC
38742,Buncombe,NC
46960,Buncombe,NC
50902,Buncombe,NC
54278,Buncombe,NC
65934,Buncombe,NC
1606,Denver,CO
2093,Denver,CO
2525,Denver,CO
4039,Denver,CO
4346,Denver,CO
12827,Denver,CO
15144,Denver,CO
15454,Denver,CO
18031,Denver,CO
18032,Denver,CO
18394,Denver,CO
20713,Denver,CO
20877,Denver,CO
22126,Denver,CO
22489,Denver,CO
24489,Denver,CO
25597,Denver,CO
25732,Denver,CO
26219,Denver,CO
26610,Denver,CO
35949,Denver,CO
37449,Denver,CO
37540,Denver,CO
43223,Denver,CO
44093,Denver,CO
44485,Denver,CO
46294,Denver,CO
46571,Denver,CO
46712,Denver,CO
48496,Denver,CO
49776,Denver,CO
50031,Denver,CO
50358,Denver,CO
51095,Denver,CO
54555,Denver,CO
54614,Denver,CO
57151,Denver,CO
59522,Denver,CO
62708,Denver,CO
63390,Denver,CO
68202,Denver,CO
1607,Shelby,IL
33764,Shelby,IL
49739,Shelby,IL
68332,Shelby,IL
72185,Shelby,IL
1608,Osceola,MI
21760,Osceola,MI
45639,Osceola,MI
53551,Osceola,MI
58039,Osceola,MI
1611,Mahoning,OH
16711,Mahoning,OH
17237,Mahoning,OH
22747,Mahoning,OH
23387,Mahoning,OH
25838,Mahoning,OH
25956,Mahoning,OH
27580,Mahoning,OH
36497,Mahoning,OH
37280,Mahoning,OH
41241,Mahoning,OH
41939,Mahoning,OH
42860,Mahoning,OH
45095,Mahoning,OH
58474,Mahoning,OH
64590,Mahoning,OH
71035,Mahoning,OH
1613,Covington,AL
4655,Covington,AL
12424,Covington,AL
23453,Covington,AL
34941,Covington,AL
39798,Covington,AL
1614,Rowan,KY
3883,Rowan,KY
9932,Rowan,KY
1616,Smyth,VA
37787,Smyth,VA
48210,Smyth,VA
55215,Smyth,VA
56871,Smyth,VA
1619,Morgan,WV
33399,Morgan,WV
35466,Morgan,WV
69564,Morgan,WV
1620,Washoe,NV
3974,Washoe,NV
4541,Washoe,NV
9567,Washoe,NV
10724,Washoe,NV
12452,Washoe,NV
13888,Washoe,NV
25768,Washoe,NV
29511,Washoe,NV
30754,Washoe,NV
32845,Washoe,NV
33532,Washoe,NV
35342,Washoe,NV
36346,Washoe,NV
38117,Washoe,NV
39305,Washoe,NV
39595,Washoe,NV
40422,Washoe,NV
45287,Washoe,NV
51495,Washoe,NV
54327,Washoe,NV
57815,Washoe,NV
65280,Washoe,NV
69704,Washoe,NV
70274,Washoe,NV
72195,Washoe,NV
1621,Cass,MO
10809,Cass,MO
13340,Cass,MO
14269,Cass,MO
16688,Cass,MO
36922,Cass,MO
57797,Cass,MO
59578,Cass,MO
65803,Cass,MO
1626,Trempealeau,WI
33919,Trempealeau,WI
44389,Trempealeau,WI
50674,Trempealeau,WI
61069,Trempealeau,WI
69502,Trempealeau,WI
1628,Johnson,IN
7714,Johnson,IN
12403,Johnson,IN
19640,Johnson,IN
27023,Johnson,IN
41910,Johnson,IN
44915,Johnson,IN
47301,Johnson,IN
49128,Johnson,IN
64746,Johnson,IN
1630,Laclede,MO
12455,Laclede,MO
32897,Laclede,MO
55309,Laclede,MO
71428,Laclede,MO
1633,Pratt,KS
42139,Pratt,KS
72279,Pratt,KS
1635,Scott,IN
14931,Scott,IN
47840,Scott,IN
